time,closeAsk,closeBid,highAsk,highBid,lowAsk,lowBid,openAsk,openBid,volume
2013-12-22T22:00:00.000000Z,1.36759,1.36744,1.36957,1.36943,1.36692,1.36634,1.3676,1.36715,6004
2013-12-23T04:00:00.000000Z,1.36781,1.36761,1.36926,1.36914,1.36735,1.36722,1.36758,1.36746,8845
2013-12-23T10:00:00.000000Z,1.37062,1.3705,1.37178,1.37164,1.3675,1.36727,1.36782,1.3676,20111
2013-12-23T16:00:00.000000Z,1.36972,1.36952,1.37102,1.37091,1.36893,1.36878,1.37063,1.3705,9694
2013-12-23T22:00:00.000000Z,1.36835,1.36825,1.37224,1.37074,1.36807,1.36794,1.36979,1.36948,7437
2013-12-24T04:00:00.000000Z,1.36807,1.36793,1.36907,1.36893,1.36732,1.367,1.36835,1.36826,8482
2013-12-24T10:00:00.000000Z,1.36676,1.36662,1.36887,1.36849,1.36558,1.36544,1.36806,1.36794,11124
2013-12-24T16:00:00.000000Z,1.36828,1.36808,1.36837,1.36818,1.36652,1.36639,1.36675,1.36662,2852
2013-12-25T22:00:00.000000Z,1.36752,1.36731,1.36907,1.3685,1.36648,1.36602,1.3683,1.36791,7914
2013-12-26T04:00:00.000000Z,1.36939,1.36921,1.3705,1.37009,1.36716,1.36676,1.36752,1.3673,9952
2013-12-26T10:00:00.000000Z,1.3693,1.36913,1.37008,1.36988,1.36807,1.36789,1.3694,1.3692,12997
2013-12-26T16:00:00.000000Z,1.36924,1.36898,1.36969,1.36952,1.36859,1.36825,1.36934,1.36917,4791
2013-12-26T22:00:00.000000Z,1.37357,1.37343,1.37467,1.37447,1.36889,1.36828,1.36924,1.36898,9506
2013-12-27T04:00:00.000000Z,1.3798,1.37965,1.38072,1.38058,1.37333,1.37321,1.37358,1.37342,18900
2013-12-27T10:00:00.000000Z,1.37761,1.37738,1.38956,1.3893,1.37746,1.37725,1.37979,1.37967,39815
2013-12-27T16:00:00.000000Z,1.37567,1.37427,1.37824,1.37809,1.37324,1.37309,1.37763,1.37741,17622
2013-12-29T22:00:00.000000Z,1.37451,1.3744,1.37737,1.37688,1.37343,1.37329,1.37614,1.37558,11070
2013-12-30T04:00:00.000000Z,1.3753,1.3752,1.37607,1.37594,1.37292,1.37279,1.37453,1.37443,11604
2013-12-30T10:00:00.000000Z,1.38139,1.38126,1.38164,1.38148,1.37508,1.37497,1.37531,1.3752,23447
2013-12-30T16:00:00.000000Z,1.38079,1.37962,1.38198,1.38186,1.37965,1.37935,1.38141,1.38128,11389
2013-12-30T22:00:00.000000Z,1.3794,1.37926,1.38135,1.3812,1.37931,1.37872,1.3807,1.37962,6363
2013-12-31T04:00:00.000000Z,1.37692,1.37679,1.38008,1.37993,1.37605,1.37591,1.37939,1.37926,9977
2013-12-31T10:00:00.000000Z,1.37808,1.37789,1.37954,1.37938,1.37604,1.37589,1.37692,1.37678,18060
2013-12-31T16:00:00.000000Z,1.37889,1.37869,1.3794,1.3792,1.37652,1.37636,1.37805,1.37786,5168
2014-01-01T22:00:00.000000Z,1.3767,1.37655,1.37769,1.37744,1.37496,1.37353,1.376,1.3745,13086
2014-01-02T04:00:00.000000Z,1.37304,1.37289,1.3767,1.37654,1.37173,1.37145,1.3767,1.37653,28392
2014-01-02T10:00:00.000000Z,1.36586,1.36573,1.37335,1.3732,1.36302,1.3629,1.37304,1.3729,47689
2014-01-02T16:00:00.000000Z,1.36735,1.36708,1.36774,1.36762,1.36515,1.36503,1.36584,1.36571,16265
2014-01-02T22:00:00.000000Z,1.36588,1.36575,1.3682,1.36714,1.36499,1.36487,1.36747,1.36708,8691
2014-01-03T04:00:00.000000Z,1.36475,1.36461,1.3667,1.36655,1.36292,1.36278,1.36586,1.36572,16977
2014-01-03T10:00:00.000000Z,1.36136,1.36121,1.36593,1.36582,1.35999,1.35986,1.36474,1.36458,28021
2014-01-03T16:00:00.000000Z,1.35909,1.35868,1.36185,1.36171,1.35832,1.35818,1.36133,1.3612,16459
2014-01-05T22:00:00.000000Z,1.35843,1.35832,1.36022,1.35999,1.35791,1.35779,1.35961,1.35912,10575
2014-01-06T04:00:00.000000Z,1.3612,1.3611,1.36151,1.36141,1.3572,1.35707,1.35841,1.3583,17181
2014-01-06T10:00:00.000000Z,1.3643,1.36418,1.36474,1.36462,1.35936,1.35926,1.36121,1.3611,28219
2014-01-06T16:00:00.000000Z,1.36313,1.36273,1.36539,1.36525,1.36274,1.36259,1.36429,1.36418,14210
2014-01-06T22:00:00.000000Z,1.36253,1.36242,1.36414,1.36341,1.36211,1.36199,1.36322,1.36269,9703
2014-01-07T04:00:00.000000Z,1.36204,1.36175,1.36332,1.36321,1.3611,1.36097,1.36253,1.36243,14443
2014-01-07T10:00:00.000000Z,1.3607,1.36059,1.36571,1.36558,1.35973,1.35963,1.36202,1.36173,30613
2014-01-07T16:00:00.000000Z,1.36167,1.36147,1.3641,1.36396,1.36058,1.36046,1.3607,1.36058,13697
2014-01-07T22:00:00.000000Z,1.36225,1.36214,1.36334,1.36322,1.36059,1.36046,1.36165,1.36148,9256
2014-01-08T04:00:00.000000Z,1.36041,1.36023,1.36359,1.36346,1.35985,1.35973,1.36228,1.36215,13882
2014-01-08T10:00:00.000000Z,1.36009,1.35998,1.36188,1.36177,1.35682,1.35666,1.36042,1.36023,31316
2014-01-08T16:00:00.000000Z,1.35772,1.35742,1.36051,1.3604,1.3554,1.35527,1.36008,1.35995,23813
2014-01-08T22:00:00.000000Z,1.35798,1.35785,1.35872,1.35852,1.35673,1.35659,1.35767,1.35744,7992
2014-01-09T04:00:00.000000Z,1.36111,1.36085,1.36229,1.36216,1.35763,1.35751,1.35798,1.35784,14476
2014-01-09T10:00:00.000000Z,1.35858,1.35846,1.36343,1.36325,1.35495,1.35473,1.3611,1.36082,48936
2014-01-09T16:00:00.000000Z,1.36096,1.36067,1.36118,1.36104,1.35811,1.35798,1.35855,1.35843,14275
2014-01-09T22:00:00.000000Z,1.36122,1.36111,1.36143,1.36133,1.36028,1.36011,1.36096,1.36065,6072
2014-01-10T04:00:00.000000Z,1.35988,1.35976,1.36204,1.36192,1.35945,1.35932,1.3612,1.36109,11284
2014-01-10T10:00:00.000000Z,1.36729,1.36718,1.36881,1.36867,1.35777,1.35639,1.3599,1.35976,49887
2014-01-10T16:00:00.000000Z,1.36725,1.36679,1.36764,1.36753,1.36569,1.36556,1.36731,1.3672,14883
2014-01-12T22:00:00.000000Z,1.36834,1.36822,1.36855,1.36843,1.36624,1.3661,1.36819,1.3677,9789
2014-01-13T04:00:00.000000Z,1.36636,1.36624,1.36841,1.36827,1.36571,1.36559,1.36834,1.3682,12091
2014-01-13T10:00:00.000000Z,1.36537,1.36525,1.36722,1.3671,1.3638,1.36367,1.36638,1.36626,25642
2014-01-13T16:00:00.000000Z,1.36724,1.36701,1.36779,1.36766,1.36434,1.36424,1.36535,1.36523,14385
2014-01-13T22:00:00.000000Z,1.36623,1.3661,1.36821,1.36713,1.36568,1.36557,1.36724,1.367,6894
2014-01-14T04:00:00.000000Z,1.36748,1.36725,1.37003,1.36988,1.36496,1.36482,1.36624,1.36612,17044
2014-01-14T10:00:00.000000Z,1.36871,1.3686,1.36908,1.36897,1.36602,1.36531,1.36746,1.36723,25030
2014-01-14T16:00:00.000000Z,1.36798,1.36778,1.36901,1.3689,1.36713,1.36702,1.36872,1.36859,13686
2014-01-14T22:00:00.000000Z,1.36357,1.36348,1.3683,1.36798,1.36279,1.36268,1.36798,1.36774,11492
2014-01-15T04:00:00.000000Z,1.36185,1.36162,1.3646,1.36445,1.36088,1.36077,1.36357,1.36348,14228
2014-01-15T10:00:00.000000Z,1.35953,1.35943,1.3631,1.36297,1.35818,1.35805,1.36181,1.36158,29539
2014-01-15T16:00:00.000000Z,1.36063,1.36043,1.36085,1.36069,1.35886,1.35873,1.35955,1.35944,12337
2014-01-15T22:00:00.000000Z,1.36196,1.36185,1.3624,1.36229,1.35864,1.35849,1.36061,1.36043,9216
2014-01-16T04:00:00.000000Z,1.36236,1.36222,1.3629,1.36277,1.35975,1.35963,1.36196,1.36186,14610
2014-01-16T10:00:00.000000Z,1.36004,1.35993,1.36506,1.36491,1.35938,1.35925,1.36236,1.3622,33491
2014-01-16T16:00:00.000000Z,1.36207,1.36189,1.36238,1.36226,1.35838,1.35826,1.36004,1.35992,13968
2014-01-16T22:00:00.000000Z,1.36156,1.36142,1.36228,1.36199,1.36102,1.3609,1.36209,1.36186,5679
2014-01-17T04:00:00.000000Z,1.35971,1.35961,1.36221,1.36206,1.35932,1.3592,1.36155,1.36144,12759
2014-01-17T10:00:00.000000Z,1.35582,1.3557,1.36069,1.36059,1.35563,1.35547,1.35972,1.35961,27055
2014-01-17T16:00:00.000000Z,1.35428,1.35399,1.35704,1.35692,1.35179,1.35167,1.3558,1.35569,18556
2014-01-19T22:00:00.000000Z,1.35281,1.35272,1.35412,1.35373,1.35083,1.3507,1.354,1.35363,12964
2014-01-20T04:00:00.000000Z,1.35555,1.35545,1.35625,1.35615,1.35263,1.35252,1.35284,1.35274,12346
2014-01-20T10:00:00.000000Z,1.35639,1.35626,1.35673,1.3566,1.35459,1.35446,1.35554,1.35545,15920
2014-01-20T16:00:00.000000Z,1.35525,1.35513,1.35698,1.35674,1.35525,1.35505,1.35638,1.35627,7100
2014-01-20T22:00:00.000000Z,1.35463,1.35451,1.35655,1.35613,1.35375,1.35361,1.35527,1.35515,10072
2014-01-21T04:00:00.000000Z,1.35383,1.3533,1.35635,1.35625,1.3528,1.35268,1.35464,1.35451,14644
2014-01-21T10:00:00.000000Z,1.35441,1.35429,1.3548,1.35468,1.35173,1.35156,1.35383,1.35331,27190
2014-01-21T16:00:00.000000Z,1.35621,1.35602,1.35699,1.35687,1.35365,1.35354,1.35441,1.35429,13658
2014-01-21T22:00:00.000000Z,1.35703,1.35692,1.35808,1.35795,1.35559,1.35521,1.35623,1.35602,9743
2014-01-22T04:00:00.000000Z,1.35472,1.35462,1.35703,1.35692,1.35351,1.35341,1.35703,1.35692,16710
2014-01-22T10:00:00.000000Z,1.3564,1.35629,1.35845,1.3583,1.3537,1.35359,1.35474,1.35464,22422
2014-01-22T16:00:00.000000Z,1.35485,1.35464,1.35671,1.35661,1.35394,1.35383,1.35643,1.35631,12037
2014-01-22T22:00:00.000000Z,1.35449,1.35439,1.35577,1.35561,1.35311,1.35292,1.35499,1.35445,10034
2014-01-23T04:00:00.000000Z,1.36396,1.36385,1.36473,1.36461,1.35387,1.3537,1.35451,1.35439,25863
2014-01-23T10:00:00.000000Z,1.36811,1.36796,1.36861,1.36849,1.36255,1.36244,1.36396,1.36385,33448
2014-01-23T16:00:00.000000Z,1.36965,1.36953,1.36994,1.3698,1.36707,1.36693,1.36809,1.36796,21550
2014-01-23T22:00:00.000000Z,1.36848,1.36838,1.36985,1.36965,1.36798,1.36785,1.36967,1.36953,7879
2014-01-24T04:00:00.000000Z,1.36732,1.36721,1.37057,1.37045,1.36636,1.36623,1.36849,1.36837,19107
2014-01-24T10:00:00.000000Z,1.36861,1.3685,1.37404,1.37392,1.36699,1.36687,1.36735,1.36724,38840
2014-01-24T16:00:00.000000Z,1.36814,1.36753,1.36916,1.36904,1.36716,1.36702,1.36862,1.36849,16576
2014-01-26T22:00:00.000000Z,1.36831,1.36818,1.36914,1.36901,1.36773,1.36696,1.36804,1.36768,10094
2014-01-27T04:00:00.000000Z,1.36958,1.36946,1.37176,1.37162,1.36756,1.36744,1.36831,1.36819,16793
2014-01-27T10:00:00.000000Z,1.36738,1.36728,1.36977,1.36965,1.36538,1.36525,1.36957,1.36946,28512
2014-01-27T16:00:00.000000Z,1.36748,1.36718,1.36813,1.368,1.36657,1.36645,1.36738,1.36727,13346
2014-01-27T22:00:00.000000Z,1.3678,1.36767,1.36805,1.36793,1.36668,1.36656,1.36748,1.36716,6952
2014-01-28T04:00:00.000000Z,1.36524,1.36508,1.36892,1.3688,1.36497,1.36484,1.36778,1.36766,13845
2014-01-28T10:00:00.000000Z,1.36641,1.36628,1.36867,1.36854,1.36299,1.3628,1.36526,1.36508,28201
2014-01-28T16:00:00.000000Z,1.36717,1.36698,1.36739,1.36724,1.36538,1.36526,1.36642,1.3663,9540
2014-01-28T22:00:00.000000Z,1.36539,1.36527,1.36737,1.367,1.36482,1.36463,1.36722,1.36696,11309
2014-01-29T04:00:00.000000Z,1.36743,1.3673,1.36853,1.36842,1.36516,1.36505,1.36538,1.36527,13232
2014-01-29T10:00:00.000000Z,1.3644,1.36428,1.36828,1.36817,1.36038,1.36027,1.36743,1.36731,41698
2014-01-29T16:00:00.000000Z,1.36645,1.36608,1.36767,1.36735,1.36394,1.36318,1.36441,1.3643,29736
2014-01-29T22:00:00.000000Z,1.36496,1.36484,1.36664,1.36648,1.36469,1.36456,1.36643,1.36608,8263
2014-01-30T04:00:00.000000Z,1.35941,1.35915,1.36576,1.36565,1.35904,1.35883,1.36496,1.36484,22567
2014-01-30T10:00:00.000000Z,1.3564,1.35631,1.36173,1.36161,1.35606,1.35593,1.3594,1.35915,35131
2014-01-30T16:00:00.000000Z,1.35558,1.35537,1.35654,1.35644,1.35439,1.35426,1.35642,1.35631,14867
2014-01-30T22:00:00.000000Z,1.35523,1.3551,1.35601,1.35579,1.3548,1.35468,1.35561,1.35536,7332
2014-01-31T04:00:00.000000Z,1.35411,1.35393,1.35605,1.35593,1.3533,1.35318,1.35523,1.35511,17158
2014-01-31T10:00:00.000000Z,1.34851,1.3484,1.3575,1.35732,1.34797,1.34784,1.35411,1.35392,49727
2014-01-31T16:00:00.000000Z,1.34896,1.34812,1.35106,1.35094,1.3481,1.34793,1.34851,1.34839,18342
2014-02-02T22:00:00.000000Z,1.34892,1.3488,1.34963,1.3495,1.34804,1.34773,1.34856,1.34803,9285
2014-02-03T04:00:00.000000Z,1.35093,1.35082,1.35094,1.35084,1.34775,1.34763,1.34889,1.34878,17327
2014-02-03T10:00:00.000000Z,1.35183,1.35171,1.3524,1.35227,1.34856,1.34843,1.35093,1.35083,30678
2014-02-03T16:00:00.000000Z,1.35265,1.3524,1.35364,1.35351,1.35129,1.35118,1.35186,1.35174,20537
2014-02-03T22:00:00.000000Z,1.35081,1.35069,1.35316,1.35287,1.35063,1.3505,1.35266,1.3524,9503
2014-02-04T04:00:00.000000Z,1.35138,1.35122,1.35397,1.35383,1.3494,1.34929,1.35079,1.35067,20487
2014-02-04T10:00:00.000000Z,1.35103,1.3509,1.35325,1.35314,1.34983,1.34972,1.35138,1.35122,24393
2014-02-04T16:00:00.000000Z,1.35192,1.35171,1.35225,1.35212,1.34958,1.34947,1.35102,1.35091,10761
2014-02-04T22:00:00.000000Z,1.35116,1.35105,1.35285,1.35267,1.35095,1.35082,1.35192,1.3517,8257
2014-02-05T04:00:00.000000Z,1.35203,1.35174,1.35294,1.35281,1.34993,1.34982,1.35116,1.35104,13947
2014-02-05T10:00:00.000000Z,1.35322,1.35311,1.35564,1.35552,1.35041,1.35027,1.35203,1.35171,33886
2014-02-05T16:00:00.000000Z,1.35347,1.35323,1.35409,1.35398,1.35156,1.35145,1.3532,1.35309,13786
2014-02-05T22:00:00.000000Z,1.35221,1.35211,1.35404,1.35391,1.3522,1.35208,1.35342,1.35318,7977
2014-02-06T04:00:00.000000Z,1.3527,1.35257,1.35346,1.35334,1.35156,1.35143,1.3522,1.35209,9591
2014-02-06T10:00:00.000000Z,1.36005,1.35994,1.36198,1.36186,1.34836,1.34813,1.35271,1.3526,53522
2014-02-06T16:00:00.000000Z,1.35915,1.35889,1.36078,1.36067,1.35854,1.35842,1.36008,1.35995,12391
2014-02-06T22:00:00.000000Z,1.35918,1.35908,1.35952,1.3594,1.35871,1.35858,1.35915,1.35889,6208
2014-02-07T04:00:00.000000Z,1.35684,1.35674,1.35935,1.35924,1.35527,1.35508,1.35917,1.35906,14510
2014-02-07T10:00:00.000000Z,1.36187,1.36176,1.36524,1.36374,1.3563,1.35603,1.35686,1.35672,37315
2014-02-07T16:00:00.000000Z,1.36367,1.36334,1.36412,1.36401,1.36093,1.36073,1.36185,1.36174,11772
2014-02-09T22:00:00.000000Z,1.36262,1.36251,1.36309,1.36298,1.3618,1.36059,1.36185,1.36138,7506
2014-02-10T04:00:00.000000Z,1.36326,1.36314,1.36513,1.36502,1.36209,1.36197,1.36262,1.36251,11968
2014-02-10T10:00:00.000000Z,1.36477,1.36467,1.36489,1.36477,1.36233,1.36222,1.36328,1.36316,15186
2014-02-10T16:00:00.000000Z,1.36464,1.36441,1.36523,1.36511,1.3632,1.36307,1.36477,1.36465,9026
2014-02-10T22:00:00.000000Z,1.36675,1.36662,1.36795,1.36777,1.36415,1.36379,1.36465,1.3644,8552
2014-02-11T04:00:00.000000Z,1.36701,1.36693,1.3684,1.36827,1.36572,1.36559,1.36673,1.3666,12118
2014-02-11T10:00:00.000000Z,1.36753,1.36741,1.3681,1.36799,1.363,1.36289,1.36701,1.36692,28951
2014-02-11T16:00:00.000000Z,1.36381,1.36368,1.36811,1.36796,1.36358,1.36346,1.36755,1.36743,13888
2014-02-11T22:00:00.000000Z,1.36299,1.36288,1.36418,1.36395,1.36269,1.36255,1.36383,1.3637,7093
2014-02-12T04:00:00.000000Z,1.36453,1.36429,1.36476,1.36463,1.36265,1.3625,1.36298,1.36285,11918
2014-02-12T10:00:00.000000Z,1.35886,1.35876,1.36535,1.36522,1.35629,1.35618,1.36452,1.36429,34456
2014-02-12T16:00:00.000000Z,1.35938,1.35924,1.35994,1.35979,1.35797,1.35783,1.35886,1.35874,11386
2014-02-12T22:00:00.000000Z,1.36164,1.36152,1.36183,1.36169,1.3586,1.35834,1.35938,1.35924,9722
2014-02-13T04:00:00.000000Z,1.36738,1.36727,1.36875,1.3686,1.3608,1.36066,1.36165,1.36151,21457
2014-02-13T10:00:00.000000Z,1.36653,1.36642,1.36936,1.36912,1.36579,1.36568,1.3674,1.36729,27763
2014-02-13T16:00:00.000000Z,1.36814,1.36795,1.3685,1.36836,1.36641,1.36628,1.36655,1.36644,9063
2014-02-13T22:00:00.000000Z,1.36793,1.3678,1.36918,1.36903,1.36743,1.36729,1.36806,1.36791,7690
2014-02-14T04:00:00.000000Z,1.36927,1.36907,1.37148,1.37135,1.3676,1.36747,1.36794,1.36779,17584
2014-02-14T10:00:00.000000Z,1.3687,1.36858,1.37156,1.37144,1.36833,1.36823,1.36929,1.3691,22717
2014-02-14T16:00:00.000000Z,1.36951,1.36893,1.37021,1.37009,1.3685,1.36838,1.36869,1.36858,7043
2014-02-16T22:00:00.000000Z,1.37102,1.37089,1.37252,1.37237,1.36958,1.36942,1.37122,1.37061,9186
2014-02-17T04:00:00.000000Z,1.37009,1.36998,1.37195,1.37183,1.36943,1.36931,1.37103,1.37088,11006
2014-02-17T10:00:00.000000Z,1.37034,1.37022,1.37118,1.37105,1.36928,1.36916,1.37011,1.37,12364
2014-02-17T16:00:00.000000Z,1.37086,1.37045,1.37116,1.37105,1.36968,1.36953,1.37034,1.37021,6234
2014-02-17T22:00:00.000000Z,1.37126,1.37112,1.37174,1.37158,1.36951,1.36937,1.3709,1.37041,8079
2014-02-18T04:00:00.000000Z,1.37259,1.37231,1.37278,1.37264,1.37024,1.3701,1.37124,1.37111,13747
2014-02-18T10:00:00.000000Z,1.37505,1.37494,1.37716,1.37698,1.3708,1.37069,1.37264,1.37226,24918
2014-02-18T16:00:00.000000Z,1.37598,1.37576,1.37609,1.37597,1.37501,1.3749,1.37503,1.37492,7346
2014-02-18T22:00:00.000000Z,1.37597,1.37586,1.37742,1.37726,1.37578,1.37564,1.37597,1.37575,6409
2014-02-19T04:00:00.000000Z,1.37492,1.37481,1.37682,1.3767,1.37484,1.37474,1.37599,1.37588,9610
2014-02-19T10:00:00.000000Z,1.37538,1.37527,1.37604,1.37595,1.37399,1.37388,1.3749,1.37478,15767
2014-02-19T16:00:00.000000Z,1.37338,1.37322,1.37661,1.37647,1.3725,1.37239,1.37537,1.37527,14467
2014-02-19T22:00:00.000000Z,1.37542,1.3753,1.37585,1.37573,1.37292,1.37279,1.37341,1.37325,8705
2014-02-20T04:00:00.000000Z,1.37023,1.37011,1.37633,1.37621,1.36877,1.36817,1.37542,1.37531,19457
2014-02-20T10:00:00.000000Z,1.37123,1.37114,1.37324,1.37254,1.36902,1.3689,1.37023,1.37011,21328
2014-02-20T16:00:00.000000Z,1.37196,1.37159,1.37225,1.37211,1.36882,1.36872,1.37123,1.37113,11128
2014-02-20T22:00:00.000000Z,1.37172,1.3716,1.37227,1.37208,1.37157,1.37146,1.37189,1.37152,4599
2014-02-21T04:00:00.000000Z,1.37175,1.37162,1.37258,1.37243,1.37028,1.37015,1.37174,1.37162,9575
2014-02-21T10:00:00.000000Z,1.37452,1.37442,1.37595,1.3758,1.37046,1.37033,1.37174,1.37162,19872
2014-02-21T16:00:00.000000Z,1.37441,1.37345,1.37489,1.37468,1.37207,1.37195,1.37453,1.37441,12623
2014-02-23T22:00:00.000000Z,1.37366,1.37356,1.37518,1.3742,1.3729,1.37205,1.37393,1.3731,5336
2014-02-24T04:00:00.000000Z,1.37633,1.37609,1.37747,1.37703,1.37325,1.37315,1.37367,1.37355,11767
2014-02-24T10:00:00.000000Z,1.37272,1.37257,1.37679,1.37659,1.37089,1.37078,1.37635,1.37611,21576
2014-02-24T16:00:00.000000Z,1.37358,1.37338,1.37482,1.37471,1.37262,1.3725,1.37269,1.37255,9721
2014-02-24T22:00:00.000000Z,1.37349,1.37339,1.37394,1.37383,1.37298,1.37288,1.37358,1.37338,5637
2014-02-25T04:00:00.000000Z,1.37461,1.37449,1.37642,1.3763,1.37341,1.37329,1.37347,1.37337,11498
2014-02-25T10:00:00.000000Z,1.3734,1.3733,1.37678,1.37666,1.3716,1.37148,1.37461,1.37448,24721
2014-02-25T16:00:00.000000Z,1.37454,1.37438,1.37612,1.37597,1.37329,1.37318,1.37342,1.37332,11737
2014-02-25T22:00:00.000000Z,1.37408,1.37398,1.37497,1.37484,1.3738,1.37368,1.37467,1.37447,6207
2014-02-26T04:00:00.000000Z,1.3743,1.37419,1.3758,1.37568,1.3734,1.37329,1.37406,1.37396,11149
2014-02-26T10:00:00.000000Z,1.36676,1.36664,1.37483,1.3745,1.36644,1.36633,1.37429,1.37419,31212
2014-02-26T16:00:00.000000Z,1.36874,1.36856,1.36895,1.36873,1.36623,1.3661,1.36675,1.36664,11359
2014-02-26T22:00:00.000000Z,1.36883,1.36871,1.36966,1.36951,1.36768,1.36752,1.36877,1.36859,6909
2014-02-27T04:00:00.000000Z,1.36521,1.36499,1.36929,1.36917,1.36437,1.36427,1.36883,1.36873,17096
2014-02-27T10:00:00.000000Z,1.36818,1.36806,1.3688,1.36866,1.36439,1.36427,1.3652,1.36499,22603
2014-02-27T16:00:00.000000Z,1.37112,1.37085,1.37276,1.37261,1.36802,1.36793,1.36819,1.36809,13575
2014-02-27T22:00:00.000000Z,1.37017,1.37007,1.37154,1.37142,1.37017,1.37006,1.37117,1.3709,6814
2014-02-28T04:00:00.000000Z,1.37292,1.3725,1.37321,1.37311,1.36946,1.36935,1.3702,1.37007,16370
2014-02-28T10:00:00.000000Z,1.38115,1.38101,1.38246,1.38232,1.37291,1.37251,1.37291,1.37251,43257
2014-02-28T16:00:00.000000Z,1.38066,1.37989,1.38261,1.38238,1.37976,1.37938,1.38114,1.38101,15766
2014-03-02T22:00:00.000000Z,1.37784,1.37771,1.37928,1.37878,1.37631,1.37494,1.37641,1.37576,11602
2014-03-03T04:00:00.000000Z,1.37787,1.37778,1.37934,1.37921,1.37675,1.37662,1.37784,1.37771,14361
2014-03-03T10:00:00.000000Z,1.37739,1.37728,1.37852,1.37841,1.37475,1.37465,1.37789,1.3778,24706
2014-03-03T16:00:00.000000Z,1.37356,1.37344,1.37789,1.37778,1.37269,1.37257,1.37737,1.37728,16442
2014-03-03T22:00:00.000000Z,1.37282,1.37271,1.37401,1.37382,1.37219,1.37159,1.37354,1.37342,6586
2014-03-04T04:00:00.000000Z,1.37528,1.37511,1.37745,1.37732,1.37282,1.37269,1.37282,1.37271,16873
2014-03-04T10:00:00.000000Z,1.37426,1.37416,1.37828,1.37812,1.37409,1.37399,1.37528,1.37509,22733
2014-03-04T16:00:00.000000Z,1.37418,1.37405,1.3746,1.37445,1.37264,1.37254,1.37428,1.37417,11065
2014-03-04T22:00:00.000000Z,1.37324,1.37309,1.37455,1.37435,1.37308,1.37293,1.3742,1.37407,5855
2014-03-05T04:00:00.000000Z,1.37357,1.37332,1.37456,1.37445,1.37207,1.37196,1.37322,1.37309,15232
2014-03-05T10:00:00.000000Z,1.37387,1.37377,1.37509,1.37481,1.37079,1.37068,1.37361,1.37332,31090
2014-03-05T16:00:00.000000Z,1.37344,1.37322,1.37402,1.37392,1.37274,1.37262,1.37388,1.37377,8002
2014-03-05T22:00:00.000000Z,1.37266,1.37252,1.37376,1.37359,1.37235,1.37223,1.37344,1.37322,6341
2014-03-06T04:00:00.000000Z,1.3735,1.3734,1.37391,1.37379,1.3722,1.37206,1.37269,1.37255,10395
2014-03-06T10:00:00.000000Z,1.38408,1.38396,1.38568,1.38528,1.37296,1.37167,1.37352,1.37341,54331
2014-03-06T16:00:00.000000Z,1.38597,1.38582,1.38739,1.38724,1.38394,1.38383,1.3841,1.38399,15317
2014-03-06T22:00:00.000000Z,1.3858,1.38567,1.38686,1.38672,1.38564,1.3855,1.386,1.38585,7010
2014-03-07T04:00:00.000000Z,1.38794,1.38783,1.38845,1.38833,1.38565,1.38553,1.38577,1.38564,11613
2014-03-07T10:00:00.000000Z,1.38634,1.38622,1.3916,1.39147,1.38529,1.38513,1.38792,1.38783,37252
2014-03-07T16:00:00.000000Z,1.38821,1.38748,1.38865,1.38781,1.38621,1.38608,1.38633,1.3862,9015
2014-03-09T21:00:00.000000Z,1.38879,1.38868,1.38928,1.38917,1.38712,1.38657,1.3878,1.38733,6199
2014-03-10T03:00:00.000000Z,1.38944,1.38927,1.38985,1.38974,1.38768,1.38758,1.38881,1.3887,9273
2014-03-10T09:00:00.000000Z,1.38699,1.38688,1.38968,1.38958,1.38683,1.38672,1.38944,1.38927,17452
2014-03-10T15:00:00.000000Z,1.38778,1.38757,1.38827,1.38816,1.38623,1.38612,1.38701,1.3869,9250
2014-03-10T21:00:00.000000Z,1.38719,1.38707,1.38801,1.38782,1.38666,1.38657,1.38778,1.38757,4815
2014-03-11T03:00:00.000000Z,1.38582,1.38568,1.38733,1.38721,1.38478,1.38468,1.38718,1.38708,10481
2014-03-11T09:00:00.000000Z,1.38641,1.38631,1.38686,1.38674,1.38342,1.38333,1.3858,1.38567,19007
2014-03-11T15:00:00.000000Z,1.38605,1.3858,1.38773,1.38762,1.38577,1.38566,1.38642,1.3863,12024
2014-03-11T21:00:00.000000Z,1.38609,1.38599,1.38653,1.38642,1.38526,1.38512,1.3861,1.38585,6492
2014-03-12T03:00:00.000000Z,1.38515,1.38505,1.38622,1.3861,1.38441,1.38429,1.38611,1.38601,8752
2014-03-12T09:00:00.000000Z,1.38872,1.38863,1.3906,1.39051,1.3848,1.38469,1.38513,1.38502,23693
2014-03-12T15:00:00.000000Z,1.39049,1.39031,1.3915,1.39138,1.38871,1.38858,1.38874,1.38865,13227
2014-03-12T21:00:00.000000Z,1.39041,1.39031,1.39099,1.39088,1.38969,1.38957,1.39048,1.3903,7862
2014-03-13T03:00:00.000000Z,1.39532,1.39519,1.3957,1.39555,1.39007,1.38996,1.39042,1.39031,18334
2014-03-13T09:00:00.000000Z,1.39317,1.39308,1.39676,1.39662,1.39271,1.39259,1.39534,1.3952,23537
2014-03-13T15:00:00.000000Z,1.38712,1.38683,1.39382,1.3937,1.38462,1.38451,1.39318,1.39307,31604
