time,closeAsk,closeBid,highAsk,highBid,lowAsk,lowBid,openAsk,openBid,volume
2018-10-18T06:51:00.000000Z,1.14841,1.14829,1.14845,1.14832,1.14839,1.14827,1.14842,1.1483,45
2018-10-18T06:51:30.000000Z,1.14837,1.14823,1.14844,1.1483,1.14825,1.14812,1.14841,1.14828,200
2018-10-18T06:52:00.000000Z,1.14832,1.14819,1.1484,1.14826,1.14827,1.14814,1.14838,1.14823,215
2018-10-18T06:52:30.000000Z,1.1484,1.14827,1.1484,1.14827,1.14831,1.14817,1.14833,1.1482,150
2018-10-18T06:53:00.000000Z,1.14837,1.14825,1.14849,1.14834,1.14833,1.1482,1.14842,1.14827,58
2018-10-18T06:53:30.000000Z,1.1485,1.14838,1.14852,1.14839,1.14837,1.14823,1.14837,1.14823,73
2018-10-18T06:54:00.000000Z,1.14845,1.14832,1.14849,1.14836,1.14841,1.14827,1.14847,1.14835,73
2018-10-18T06:54:30.000000Z,1.14846,1.14833,1.1485,1.14838,1.14843,1.1483,1.14846,1.14832,62
2018-10-18T06:55:00.000000Z,1.14851,1.14838,1.1486,1.14847,1.14848,1.14836,1.1485,1.14837,72
2018-10-18T06:55:30.000000Z,1.1485,1.14837,1.14855,1.1484,1.14842,1.14829,1.14852,1.1484,58
2018-10-18T06:56:00.000000Z,1.14857,1.14843,1.14867,1.14853,1.14849,1.14837,1.14849,1.14837,109
2018-10-18T06:56:30.000000Z,1.14873,1.14859,1.14879,1.14865,1.14855,1.14842,1.14856,1.14842,104
2018-10-18T06:57:00.000000Z,1.14892,1.14877,1.14892,1.14877,1.14874,1.1486,1.14874,1.1486,89
2018-10-18T06:57:30.000000Z,1.14888,1.14875,1.14891,1.14878,1.14877,1.14863,1.1489,1.14877,136
2018-10-18T06:58:00.000000Z,1.14879,1.14865,1.14887,1.14874,1.14871,1.14858,1.14886,1.14873,86
2018-10-18T06:58:30.000000Z,1.14891,1.14878,1.14891,1.14878,1.14879,1.14865,1.1488,1.14867,32
2018-10-18T06:59:00.000000Z,1.14892,1.14881,1.14902,1.14889,1.14886,1.14873,1.14893,1.1488,103
2018-10-18T06:59:30.000000Z,1.1489,1.14878,1.14902,1.14889,1.14886,1.14874,1.14892,1.1488,117
2018-10-18T07:00:00.000000Z,1.14917,1.14904,1.14918,1.14905,1.14887,1.14873,1.14889,1.14876,263
2018-10-18T07:00:30.000000Z,1.14934,1.14921,1.14947,1.14934,1.14915,1.14902,1.14916,1.14903,219
2018-10-18T07:01:00.000000Z,1.14902,1.14888,1.14935,1.14921,1.14896,1.14882,1.14935,1.14921,224
2018-10-18T07:01:30.000000Z,1.14899,1.14887,1.14908,1.14894,1.14893,1.1488,1.14901,1.14886,105
2018-10-18T07:02:00.000000Z,1.14918,1.14907,1.14919,1.14907,1.14899,1.14886,1.149,1.14886,177
2018-10-18T07:02:30.000000Z,1.14911,1.14897,1.14931,1.14917,1.14908,1.14895,1.1492,1.14906,128
2018-10-18T07:03:00.000000Z,1.1491,1.14897,1.14918,1.14905,1.14903,1.1489,1.1491,1.14897,132
2018-10-18T07:03:30.000000Z,1.14895,1.14882,1.1491,1.14897,1.14894,1.14881,1.14909,1.14896,112
2018-10-18T07:04:00.000000Z,1.14929,1.14916,1.1493,1.14916,1.14896,1.14882,1.14896,1.14882,115
2018-10-18T07:04:30.000000Z,1.14909,1.14895,1.1493,1.14917,1.14908,1.14895,1.1493,1.14917,82
2018-10-18T07:05:00.000000Z,1.14889,1.14876,1.14915,1.14902,1.14888,1.14875,1.14909,1.14896,70
2018-10-18T07:05:30.000000Z,1.14902,1.14889,1.1491,1.14896,1.1489,1.14877,1.1489,1.14877,122
2018-10-18T07:06:00.000000Z,1.14892,1.14878,1.14904,1.14891,1.14892,1.14878,1.14901,1.14888,72
2018-10-18T07:06:30.000000Z,1.14888,1.14875,1.149,1.14887,1.14882,1.14869,1.1489,1.14878,121
2018-10-18T07:07:00.000000Z,1.14893,1.1488,1.14899,1.14886,1.14888,1.14875,1.14889,1.14876,90
2018-10-18T07:07:30.000000Z,1.14895,1.14883,1.14904,1.14891,1.14885,1.14871,1.14892,1.14879,111
2018-10-18T07:08:00.000000Z,1.14882,1.14869,1.14899,1.14886,1.14879,1.14866,1.14896,1.14882,121
2018-10-18T07:08:30.000000Z,1.14895,1.14883,1.14908,1.14893,1.14883,1.1487,1.14883,1.1487,124
2018-10-18T07:09:00.000000Z,1.1489,1.14877,1.14895,1.14882,1.14883,1.1487,1.14895,1.14882,90
2018-10-18T07:09:30.000000Z,1.14905,1.14892,1.1491,1.14897,1.14891,1.14878,1.14894,1.1488,129
2018-10-18T07:10:00.000000Z,1.14916,1.14902,1.14918,1.14904,1.14906,1.14893,1.14906,1.14893,87
2018-10-18T07:10:30.000000Z,1.1491,1.14898,1.14918,1.14904,1.14909,1.14896,1.14917,1.14903,73
2018-10-18T07:11:00.000000Z,1.14904,1.14892,1.14913,1.149,1.14903,1.1489,1.14911,1.14899,81
2018-10-18T07:11:30.000000Z,1.14897,1.14885,1.14903,1.1489,1.14897,1.14885,1.14902,1.1489,15
2018-10-18T07:12:00.000000Z,1.14894,1.14883,1.14895,1.14884,1.1489,1.14877,1.14893,1.14881,42
2018-10-18T07:12:30.000000Z,1.14897,1.14884,1.14898,1.14886,1.14894,1.14882,1.14895,1.14884,23
2018-10-18T07:13:00.000000Z,1.14905,1.14893,1.14906,1.14893,1.14897,1.14884,1.14897,1.14886,33
2018-10-18T07:13:30.000000Z,1.14926,1.14913,1.14933,1.14918,1.14907,1.14893,1.14907,1.14893,89
2018-10-18T07:14:00.000000Z,1.14934,1.14922,1.14936,1.14923,1.14917,1.14903,1.14926,1.14912,66
2018-10-18T07:14:30.000000Z,1.14931,1.14918,1.14937,1.14924,1.14929,1.14916,1.14935,1.14921,58
2018-10-18T07:15:00.000000Z,1.1495,1.14938,1.14952,1.14938,1.14933,1.14919,1.14933,1.14919,94
2018-10-18T07:15:30.000000Z,1.14947,1.14933,1.14956,1.14943,1.1494,1.14928,1.14951,1.14937,86
2018-10-18T07:16:00.000000Z,1.14948,1.14935,1.14951,1.14937,1.1494,1.14926,1.14946,1.14933,64
2018-10-18T07:16:30.000000Z,1.14946,1.14935,1.14958,1.14944,1.14944,1.14931,1.14947,1.14933,103
2018-10-18T07:17:00.000000Z,1.14948,1.14936,1.14952,1.1494,1.14944,1.1493,1.14946,1.14934,65
2018-10-18T07:17:30.000000Z,1.14954,1.14942,1.14955,1.14943,1.14942,1.14927,1.14948,1.14934,126
2018-10-18T07:18:00.000000Z,1.14961,1.14949,1.14965,1.14952,1.1495,1.14937,1.14953,1.14941,94
2018-10-18T07:18:30.000000Z,1.14951,1.14939,1.14961,1.14948,1.1495,1.14937,1.1496,1.14948,42
2018-10-18T07:19:00.000000Z,1.14955,1.14941,1.14955,1.14944,1.14949,1.14935,1.14952,1.1494,115
2018-10-18T07:19:30.000000Z,1.14956,1.14944,1.14957,1.14944,1.14947,1.14934,1.14954,1.14941,56
2018-10-18T07:20:00.000000Z,1.1494,1.14927,1.14957,1.14943,1.1494,1.14927,1.14956,1.14943,78
2018-10-18T07:20:30.000000Z,1.14935,1.14923,1.14939,1.14926,1.14934,1.14921,1.14939,1.14926,33
2018-10-18T07:21:00.000000Z,1.14939,1.14926,1.1494,1.14927,1.1493,1.14919,1.14937,1.14923,83
2018-10-18T07:21:30.000000Z,1.14944,1.14931,1.14945,1.14933,1.14939,1.14926,1.1494,1.14927,54
2018-10-18T07:22:00.000000Z,1.14942,1.14929,1.14943,1.1493,1.14936,1.14924,1.14943,1.1493,50
2018-10-18T07:22:30.000000Z,1.14967,1.14954,1.14968,1.14954,1.1494,1.14927,1.14943,1.1493,127
2018-10-18T07:23:00.000000Z,1.1498,1.14968,1.14989,1.14975,1.14966,1.14953,1.14968,1.14955,216
2018-10-18T07:23:30.000000Z,1.1499,1.14976,1.14992,1.14978,1.14973,1.14959,1.14981,1.14969,186
2018-10-18T07:24:00.000000Z,1.14999,1.14985,1.15001,1.14989,1.14986,1.14974,1.14991,1.14978,146
2018-10-18T07:24:30.000000Z,1.14996,1.14982,1.15005,1.14991,1.14993,1.1498,1.15,1.14987,83
2018-10-18T07:25:00.000000Z,1.15001,1.14987,1.15008,1.14996,1.14995,1.14981,1.14995,1.14981,83
2018-10-18T07:25:30.000000Z,1.15002,1.14989,1.15002,1.14989,1.14994,1.14981,1.15002,1.14988,80
2018-10-18T07:26:00.000000Z,1.14987,1.14973,1.15013,1.15,1.14987,1.14973,1.15001,1.14988,195
2018-10-18T07:26:30.000000Z,1.1499,1.14976,1.15003,1.1499,1.14987,1.14973,1.14988,1.14974,71
2018-10-18T07:27:00.000000Z,1.1498,1.14967,1.14992,1.14979,1.1498,1.14966,1.14988,1.14975,103
2018-10-18T07:27:30.000000Z,1.14986,1.14973,1.14994,1.14981,1.14977,1.14963,1.14979,1.14965,122
2018-10-18T07:28:00.000000Z,1.14999,1.14986,1.15008,1.14995,1.14988,1.14974,1.14988,1.14974,116
2018-10-18T07:28:30.000000Z,1.15011,1.14998,1.15012,1.14999,1.14998,1.14985,1.14998,1.14985,102
2018-10-18T07:29:00.000000Z,1.15016,1.15002,1.15024,1.1501,1.1501,1.14997,1.15012,1.14998,134
2018-10-18T07:29:30.000000Z,1.15005,1.14991,1.15016,1.15003,1.15001,1.14987,1.15016,1.15001,58
2018-10-18T07:30:00.000000Z,1.14995,1.14982,1.15007,1.14993,1.14994,1.14981,1.15004,1.1499,96
2018-10-18T07:30:30.000000Z,1.15004,1.14991,1.15008,1.14995,1.14997,1.14984,1.14997,1.14984,73
2018-10-18T07:31:00.000000Z,1.14988,1.14975,1.15006,1.14992,1.14988,1.14974,1.15005,1.14992,129
2018-10-18T07:31:30.000000Z,1.1502,1.15008,1.15021,1.15009,1.14989,1.14976,1.1499,1.14976,117
2018-10-18T07:32:00.000000Z,1.15024,1.15012,1.15028,1.15014,1.1501,1.14997,1.1502,1.15006,122
2018-10-18T07:32:30.000000Z,1.15032,1.15018,1.15032,1.15018,1.15015,1.15002,1.15022,1.15008,88
2018-10-18T07:33:00.000000Z,1.15044,1.15032,1.15062,1.15047,1.15024,1.1501,1.15031,1.15017,260
2018-10-18T07:33:30.000000Z,1.15046,1.15034,1.15053,1.15039,1.15031,1.15017,1.15045,1.15033,235
2018-10-18T07:34:00.000000Z,1.15055,1.15041,1.15057,1.15043,1.15041,1.15028,1.15042,1.1503,141
2018-10-18T07:34:30.000000Z,1.15054,1.15042,1.15063,1.1505,1.15052,1.15039,1.15054,1.1504,170
2018-10-18T07:35:00.000000Z,1.1505,1.15036,1.1507,1.15056,1.15044,1.15029,1.15054,1.1504,325
2018-10-18T07:35:30.000000Z,1.15034,1.15021,1.15053,1.15039,1.15027,1.15013,1.1505,1.15035,137
2018-10-18T07:36:00.000000Z,1.15021,1.15008,1.15035,1.15022,1.15014,1.15,1.15035,1.15022,157
2018-10-18T07:36:30.000000Z,1.15024,1.15011,1.15033,1.1502,1.1502,1.15007,1.15022,1.15009,104
2018-10-18T07:37:00.000000Z,1.15034,1.15021,1.15039,1.15026,1.15024,1.1501,1.15024,1.1501,92
2018-10-18T07:37:30.000000Z,1.15032,1.15019,1.15034,1.15022,1.15022,1.15009,1.15033,1.15019,147
2018-10-18T07:38:00.000000Z,1.15028,1.15015,1.15035,1.15022,1.15024,1.15011,1.15033,1.15019,79
2018-10-18T07:38:30.000000Z,1.15029,1.15017,1.15032,1.15019,1.15025,1.15011,1.15029,1.15015,62
2018-10-18T07:39:00.000000Z,1.15048,1.15035,1.1505,1.15038,1.15026,1.15014,1.15028,1.15016,186
2018-10-18T07:39:30.000000Z,1.15069,1.15055,1.1507,1.15058,1.15049,1.15035,1.15049,1.15035,123
2018-10-18T07:40:00.000000Z,1.15057,1.15043,1.15069,1.15056,1.1505,1.15035,1.15068,1.15056,190
2018-10-18T07:40:30.000000Z,1.15086,1.15073,1.15101,1.15089,1.15056,1.15042,1.15059,1.15045,254
2018-10-18T07:41:00.000000Z,1.15075,1.15062,1.15087,1.15074,1.15072,1.15058,1.15085,1.15073,189
2018-10-18T07:41:30.000000Z,1.15091,1.15076,1.15094,1.15081,1.15075,1.15062,1.15076,1.15063,187
2018-10-18T07:42:00.000000Z,1.15082,1.1507,1.15091,1.15077,1.15075,1.15062,1.1509,1.15077,115
2018-10-18T07:42:30.000000Z,1.15105,1.15091,1.15105,1.15092,1.15078,1.15066,1.15078,1.15067,147
2018-10-18T07:43:00.000000Z,1.1508,1.15066,1.15102,1.15089,1.15079,1.15065,1.15102,1.15089,136
2018-10-18T07:43:30.000000Z,1.15088,1.15074,1.15092,1.15078,1.15076,1.15062,1.15079,1.15065,104
2018-10-18T07:44:00.000000Z,1.15097,1.15084,1.15103,1.15089,1.15082,1.15068,1.15087,1.15072,140
2018-10-18T07:44:30.000000Z,1.15092,1.15077,1.15099,1.15086,1.15086,1.15073,1.15099,1.15086,76
2018-10-18T07:45:00.000000Z,1.1509,1.15077,1.15093,1.15081,1.15083,1.1507,1.1509,1.15076,73
2018-10-18T07:45:30.000000Z,1.15089,1.15077,1.15098,1.15082,1.15083,1.1507,1.1509,1.15076,104
2018-10-18T07:46:00.000000Z,1.15088,1.15074,1.15094,1.1508,1.15082,1.15069,1.15088,1.15076,85
2018-10-18T07:46:30.000000Z,1.15088,1.15075,1.15089,1.15076,1.15078,1.15065,1.15086,1.15072,120
2018-10-18T07:47:00.000000Z,1.15102,1.15089,1.15104,1.15091,1.15082,1.15069,1.15089,1.15076,107
2018-10-18T07:47:30.000000Z,1.15108,1.15096,1.15117,1.15103,1.15101,1.15088,1.15103,1.1509,170
2018-10-18T07:48:00.000000Z,1.15098,1.15085,1.15108,1.15096,1.15094,1.15082,1.15107,1.15095,84
2018-10-18T07:48:30.000000Z,1.15094,1.15081,1.15104,1.15091,1.15091,1.15078,1.15097,1.15086,134
2018-10-18T07:49:00.000000Z,1.151,1.15088,1.15108,1.15094,1.15092,1.15079,1.15093,1.1508,167
2018-10-18T07:49:30.000000Z,1.15088,1.15077,1.15107,1.15094,1.15088,1.15073,1.15097,1.15084,147
2018-10-18T07:50:00.000000Z,1.15122,1.15108,1.15127,1.15113,1.15089,1.15076,1.15089,1.15077,207
2018-10-18T07:50:30.000000Z,1.15117,1.15104,1.15122,1.15109,1.1511,1.15096,1.15121,1.15109,156
2018-10-18T07:51:00.000000Z,1.15092,1.15078,1.15116,1.15103,1.15092,1.15078,1.15116,1.15103,117
2018-10-18T07:51:30.000000Z,1.15084,1.1507,1.15093,1.1508,1.15079,1.15065,1.15092,1.15079,132
2018-10-18T07:52:00.000000Z,1.15087,1.15074,1.15107,1.15094,1.15083,1.15069,1.15085,1.15072,151
2018-10-18T07:52:30.000000Z,1.15098,1.15084,1.15098,1.15084,1.15086,1.15073,1.15086,1.15075,130
2018-10-18T07:53:00.000000Z,1.15098,1.15085,1.15102,1.1509,1.15092,1.15079,1.15096,1.15083,101
2018-10-18T07:53:30.000000Z,1.15108,1.15096,1.15109,1.15097,1.15095,1.15082,1.15099,1.15086,130
2018-10-18T07:54:00.000000Z,1.1512,1.15107,1.15124,1.15111,1.15109,1.15097,1.15109,1.15097,126
2018-10-18T07:54:30.000000Z,1.15111,1.15098,1.15128,1.15114,1.15107,1.15095,1.15121,1.15108,108
2018-10-18T07:55:00.000000Z,1.1511,1.15097,1.15118,1.15105,1.15109,1.15096,1.15112,1.15099,96
2018-10-18T07:55:30.000000Z,1.1511,1.15096,1.15112,1.151,1.15105,1.15092,1.15111,1.15097,99
2018-10-18T07:56:00.000000Z,1.15126,1.15113,1.15127,1.15114,1.15107,1.15095,1.15109,1.15095,149
2018-10-18T07:56:30.000000Z,1.15123,1.1511,1.15131,1.15119,1.15123,1.1511,1.15126,1.15114,116
2018-10-18T07:57:00.000000Z,1.15132,1.15119,1.15133,1.1512,1.15114,1.15101,1.15122,1.15109,106
2018-10-18T07:57:30.000000Z,1.15131,1.15118,1.15138,1.15124,1.15126,1.15113,1.1513,1.15117,151
2018-10-18T07:58:00.000000Z,1.15133,1.15121,1.15135,1.15122,1.15118,1.15105,1.1513,1.15118,232
2018-10-18T07:58:30.000000Z,1.15148,1.15135,1.15159,1.15145,1.15128,1.15116,1.15134,1.15121,256
2018-10-18T07:59:00.000000Z,1.15147,1.15134,1.15159,1.15147,1.15143,1.1513,1.15149,1.15138,173
2018-10-18T07:59:30.000000Z,1.15158,1.15145,1.15164,1.15151,1.15131,1.15119,1.15146,1.15133,236
2018-10-18T08:00:00.000000Z,1.15131,1.15117,1.15162,1.1515,1.15127,1.15114,1.15159,1.15147,224
2018-10-18T08:00:30.000000Z,1.15142,1.15129,1.15143,1.1513,1.15127,1.15114,1.15131,1.15118,122
2018-10-18T08:01:00.000000Z,1.15148,1.15135,1.15148,1.15135,1.15132,1.15119,1.15144,1.15131,138
2018-10-18T08:01:30.000000Z,1.15136,1.15124,1.15155,1.15141,1.15136,1.15123,1.15147,1.15134,125
2018-10-18T08:02:00.000000Z,1.15139,1.15128,1.15141,1.15128,1.15132,1.15119,1.15137,1.15125,138
2018-10-18T08:02:30.000000Z,1.15147,1.15134,1.15149,1.15137,1.15139,1.15126,1.1514,1.15127,127
2018-10-18T08:03:00.000000Z,1.15136,1.15125,1.15147,1.15135,1.15129,1.15116,1.15146,1.15133,117
2018-10-18T08:03:30.000000Z,1.15142,1.15129,1.15146,1.15134,1.15126,1.15113,1.15137,1.15124,172
2018-10-18T08:04:00.000000Z,1.15138,1.15126,1.15153,1.1514,1.15132,1.15119,1.15141,1.15128,159
2018-10-18T08:04:30.000000Z,1.15141,1.15127,1.15142,1.15129,1.1513,1.15118,1.15137,1.15124,91
2018-10-18T08:05:00.000000Z,1.15149,1.15136,1.15153,1.1514,1.15139,1.15126,1.15139,1.15126,135
2018-10-18T08:05:30.000000Z,1.15153,1.1514,1.15157,1.15144,1.15144,1.15132,1.15147,1.15134,130
2018-10-18T08:06:00.000000Z,1.15146,1.15134,1.15157,1.15144,1.15144,1.15131,1.15152,1.15139,46
2018-10-18T08:06:30.000000Z,1.1514,1.15128,1.15148,1.15135,1.15136,1.15123,1.15147,1.15135,65
2018-10-18T08:07:00.000000Z,1.1513,1.15118,1.1514,1.15128,1.15127,1.15114,1.15139,1.15127,71
2018-10-18T08:07:30.000000Z,1.15134,1.15122,1.15134,1.15122,1.15127,1.15113,1.15129,1.15117,65
2018-10-18T08:08:00.000000Z,1.1513,1.15118,1.15136,1.15122,1.15129,1.15116,1.15133,1.1512,55
2018-10-18T08:08:30.000000Z,1.15133,1.15121,1.1514,1.15128,1.1513,1.15118,1.15131,1.15118,93
2018-10-18T08:09:00.000000Z,1.15133,1.1512,1.15136,1.15125,1.1513,1.15118,1.15132,1.1512,92
2018-10-18T08:09:30.000000Z,1.15123,1.1511,1.15133,1.15121,1.15118,1.15105,1.15132,1.15119,64
2018-10-18T08:10:00.000000Z,1.1513,1.15118,1.15139,1.15125,1.15121,1.15108,1.15122,1.15108,126
2018-10-18T08:10:30.000000Z,1.15116,1.15104,1.15133,1.1512,1.15115,1.15102,1.15131,1.15119,157
2018-10-18T08:11:00.000000Z,1.15129,1.15117,1.15135,1.15123,1.15116,1.15103,1.15117,1.15105,147
2018-10-18T08:11:30.000000Z,1.15119,1.15107,1.15135,1.15123,1.15119,1.15107,1.15129,1.15116,77
2018-10-18T08:12:00.000000Z,1.1512,1.15107,1.15125,1.15112,1.15116,1.15102,1.15119,1.15105,158
2018-10-18T08:12:30.000000Z,1.15113,1.15101,1.15121,1.15108,1.1511,1.15096,1.15119,1.15107,57
2018-10-18T08:13:00.000000Z,1.15117,1.15104,1.1512,1.15108,1.15111,1.15098,1.15112,1.151,139
2018-10-18T08:13:30.000000Z,1.1512,1.15106,1.15125,1.15113,1.15114,1.151,1.15116,1.15103,20
2018-10-18T08:14:00.000000Z,1.15138,1.15125,1.15138,1.15125,1.1512,1.15108,1.1512,1.15108,106
2018-10-18T08:14:30.000000Z,1.15123,1.1511,1.15143,1.1513,1.15121,1.15109,1.15142,1.15129,79
2018-10-18T08:15:00.000000Z,1.1513,1.15117,1.15137,1.15124,1.15123,1.1511,1.15124,1.15111,117
2018-10-18T08:15:30.000000Z,1.1512,1.15108,1.15135,1.15122,1.1512,1.15107,1.15129,1.15117,94
2018-10-18T08:16:00.000000Z,1.15116,1.15104,1.15124,1.15112,1.15116,1.15103,1.15122,1.1511,71
2018-10-18T08:16:30.000000Z,1.1512,1.15107,1.15126,1.15112,1.15117,1.15105,1.15117,1.15105,86
2018-10-18T08:17:00.000000Z,1.15113,1.151,1.15124,1.15111,1.15104,1.1509,1.15121,1.15108,138
2018-10-18T08:17:30.000000Z,1.1511,1.15097,1.15114,1.15101,1.15105,1.15093,1.15112,1.15099,46
2018-10-18T08:18:00.000000Z,1.15113,1.15101,1.15113,1.15101,1.15103,1.1509,1.15109,1.15096,83
2018-10-18T08:18:30.000000Z,1.1511,1.15098,1.15115,1.15104,1.15106,1.15093,1.15112,1.151,109
2018-10-18T08:19:00.000000Z,1.15111,1.15098,1.15114,1.15101,1.15104,1.1509,1.15111,1.15098,83
2018-10-18T08:19:30.000000Z,1.15141,1.15128,1.15142,1.15129,1.15099,1.15087,1.1511,1.15096,175
2018-10-18T08:20:00.000000Z,1.1515,1.15137,1.1516,1.15148,1.15138,1.15126,1.15142,1.15129,147
2018-10-18T08:20:30.000000Z,1.15132,1.15119,1.15151,1.15138,1.15129,1.15116,1.15151,1.15138,104
2018-10-18T08:21:00.000000Z,1.15138,1.15125,1.15138,1.15125,1.15118,1.15105,1.15133,1.15119,89
2018-10-18T08:21:30.000000Z,1.15136,1.15122,1.15148,1.15135,1.15136,1.15122,1.15137,1.15126,93
2018-10-18T08:22:00.000000Z,1.15141,1.15129,1.15145,1.15132,1.1513,1.15117,1.15136,1.15123,71
2018-10-18T08:22:30.000000Z,1.15146,1.15132,1.15148,1.15137,1.15137,1.15125,1.15142,1.1513,81
2018-10-18T08:23:00.000000Z,1.15147,1.15136,1.15155,1.15141,1.15144,1.15131,1.15144,1.15131,107
2018-10-18T08:23:30.000000Z,1.15126,1.15113,1.15151,1.15138,1.15125,1.15112,1.15148,1.15137,132
2018-10-18T08:24:00.000000Z,1.1513,1.15117,1.15133,1.1512,1.15118,1.15105,1.15127,1.15114,109
2018-10-18T08:24:30.000000Z,1.15133,1.15121,1.15138,1.15125,1.15128,1.15114,1.15131,1.15118,79
2018-10-18T08:25:00.000000Z,1.15133,1.1512,1.15138,1.15125,1.15131,1.15118,1.15132,1.1512,63
2018-10-18T08:25:30.000000Z,1.15122,1.1511,1.15135,1.15122,1.15115,1.15102,1.15132,1.15119,101
2018-10-18T08:26:00.000000Z,1.15137,1.15124,1.15139,1.15126,1.15117,1.15103,1.15123,1.15111,86
2018-10-18T08:26:30.000000Z,1.15151,1.15138,1.15154,1.15141,1.15138,1.15126,1.15138,1.15126,97
2018-10-18T08:27:00.000000Z,1.1514,1.15127,1.15153,1.15139,1.15136,1.15122,1.15153,1.15139,85
2018-10-18T08:27:30.000000Z,1.1513,1.15117,1.15141,1.15128,1.1513,1.15117,1.15139,1.15127,65
2018-10-18T08:28:00.000000Z,1.15127,1.15115,1.15133,1.1512,1.15127,1.15115,1.15131,1.15118,49
2018-10-18T08:28:30.000000Z,1.15113,1.151,1.15126,1.15114,1.15113,1.151,1.15125,1.15113,45
2018-10-18T08:29:00.000000Z,1.15137,1.15122,1.15137,1.15122,1.15113,1.151,1.15114,1.151,69
2018-10-18T08:29:30.000000Z,1.15124,1.1511,1.15136,1.15122,1.15112,1.15098,1.15136,1.15122,136
2018-10-18T08:30:00.000000Z,1.15121,1.15108,1.15125,1.15111,1.15117,1.15103,1.15123,1.15109,86
2018-10-18T08:30:30.000000Z,1.15107,1.15095,1.15121,1.15109,1.15101,1.15088,1.15121,1.15107,86
2018-10-18T08:31:00.000000Z,1.15114,1.15101,1.15114,1.15101,1.15103,1.1509,1.15106,1.15093,48
2018-10-18T08:31:30.000000Z,1.1511,1.15097,1.1512,1.15106,1.15105,1.15093,1.15115,1.15103,87
2018-10-18T08:32:00.000000Z,1.1513,1.15118,1.15136,1.15124,1.1511,1.15096,1.15111,1.15097,96
2018-10-18T08:32:30.000000Z,1.15109,1.15096,1.15131,1.15118,1.15104,1.1509,1.15131,1.15118,112
2018-10-18T08:33:00.000000Z,1.15131,1.15119,1.15138,1.15123,1.15107,1.15096,1.15107,1.15096,104
2018-10-18T08:33:30.000000Z,1.15117,1.15103,1.15135,1.15123,1.15116,1.15102,1.1513,1.15119,78
2018-10-18T08:34:00.000000Z,1.15107,1.15094,1.15122,1.15111,1.15106,1.15093,1.15116,1.15103,52
2018-10-18T08:34:30.000000Z,1.15124,1.15111,1.15127,1.15114,1.15102,1.1509,1.15106,1.15094,78
2018-10-18T08:35:00.000000Z,1.1513,1.15117,1.15134,1.15121,1.15126,1.15113,1.15126,1.15113,27
2018-10-18T08:35:30.000000Z,1.15125,1.15111,1.15132,1.15119,1.15124,1.15111,1.15129,1.15116,38
2018-10-18T08:36:00.000000Z,1.15116,1.15104,1.15124,1.15111,1.15102,1.15089,1.15124,1.15111,80
2018-10-18T08:36:30.000000Z,1.15126,1.15114,1.15131,1.15118,1.1511,1.15097,1.15116,1.15103,89
2018-10-18T08:37:00.000000Z,1.1515,1.15138,1.15153,1.1514,1.15126,1.15113,1.15128,1.15116,189
2018-10-18T08:37:30.000000Z,1.15164,1.1515,1.15168,1.15154,1.15149,1.15136,1.15149,1.15137,153
2018-10-18T08:38:00.000000Z,1.1515,1.15139,1.15165,1.15151,1.15144,1.15132,1.15165,1.15151,79
2018-10-18T08:38:30.000000Z,1.15158,1.15144,1.15165,1.15152,1.15151,1.15139,1.15151,1.15139,98
2018-10-18T08:39:00.000000Z,1.15157,1.15145,1.15161,1.15148,1.15156,1.15143,1.15157,1.15143,63
2018-10-18T08:39:30.000000Z,1.15162,1.15149,1.15162,1.1515,1.15143,1.1513,1.15158,1.15146,145
2018-10-18T08:40:00.000000Z,1.15144,1.15131,1.15167,1.15152,1.15139,1.15126,1.15162,1.1515,124
2018-10-18T08:40:30.000000Z,1.15144,1.15131,1.15155,1.15142,1.15142,1.15127,1.15146,1.15133,111
2018-10-18T08:41:00.000000Z,1.15131,1.15119,1.15145,1.15133,1.15129,1.15115,1.15143,1.1513,107
2018-10-18T08:41:30.000000Z,1.15121,1.15109,1.15135,1.15121,1.15121,1.15108,1.1513,1.15118,69
2018-10-18T08:42:00.000000Z,1.15122,1.15109,1.15127,1.15113,1.15112,1.15098,1.15122,1.1511,86
2018-10-18T08:42:30.000000Z,1.15132,1.15119,1.1514,1.15128,1.15122,1.15109,1.15123,1.1511,85
2018-10-18T08:43:00.000000Z,1.1513,1.1512,1.15136,1.15123,1.15129,1.15116,1.15133,1.1512,51
2018-10-18T08:43:30.000000Z,1.15131,1.15118,1.15131,1.15119,1.15121,1.15108,1.1513,1.15119,97
2018-10-18T08:44:00.000000Z,1.15142,1.15129,1.15149,1.15135,1.15133,1.1512,1.15133,1.1512,112
2018-10-18T08:44:30.000000Z,1.15137,1.15125,1.15144,1.15131,1.15132,1.15119,1.15142,1.1513,75
2018-10-18T08:45:00.000000Z,1.15154,1.15141,1.15157,1.15143,1.15136,1.15125,1.15136,1.15126,77
2018-10-18T08:45:30.000000Z,1.15136,1.15124,1.15153,1.1514,1.15132,1.15119,1.15153,1.1514,80
2018-10-18T08:46:00.000000Z,1.15124,1.15112,1.1514,1.15128,1.15122,1.1511,1.15137,1.15125,81
2018-10-18T08:46:30.000000Z,1.15141,1.15129,1.15142,1.15129,1.1512,1.15108,1.15123,1.15111,97
