time,closeAsk,closeBid,highAsk,highBid,lowAsk,lowBid,openAsk,openBid,volume
2018-10-18T23:00:00.000000Z,1.14563,1.14547,1.14567,1.14551,1.14561,1.14544,1.14563,1.14545,10
2018-10-18T23:00:15.000000Z,1.14562,1.14544,1.14563,1.14546,1.14562,1.14544,1.14563,1.14546,2
2018-10-18T23:00:30.000000Z,1.14562,1.14546,1.14565,1.14547,1.14561,1.14543,1.14562,1.14545,8
2018-10-18T23:01:00.000000Z,1.14564,1.14547,1.14567,1.1455,1.14564,1.14547,1.14567,1.1455,2
2018-10-18T23:01:15.000000Z,1.14563,1.14545,1.14563,1.14545,1.14563,1.14545,1.14563,1.14545,1
2018-10-18T23:02:15.000000Z,1.14566,1.14547,1.14571,1.14552,1.14566,1.14547,1.14568,1.1455,4
2018-10-18T23:02:30.000000Z,1.14567,1.1455,1.1457,1.14552,1.14567,1.1455,1.1457,1.14552,5
2018-10-18T23:03:30.000000Z,1.14567,1.14549,1.14567,1.14549,1.14567,1.14549,1.14567,1.14549,1
2018-10-18T23:04:00.000000Z,1.14561,1.14544,1.14568,1.1455,1.14561,1.14544,1.14567,1.1455,19
2018-10-18T23:04:15.000000Z,1.14562,1.14544,1.14562,1.14544,1.14562,1.14543,1.14562,1.14543,2
2018-10-18T23:04:30.000000Z,1.14562,1.14544,1.14564,1.14546,1.14562,1.14544,1.14564,1.14546,3
2018-10-18T23:04:45.000000Z,1.14564,1.14545,1.14564,1.14545,1.14561,1.14545,1.14561,1.14545,3
2018-10-18T23:05:00.000000Z,1.14559,1.14542,1.14563,1.14545,1.14559,1.14542,1.14563,1.14545,2
2018-10-18T23:05:15.000000Z,1.1456,1.14542,1.14562,1.14543,1.1456,1.14542,1.14562,1.14543,2
2018-10-18T23:06:30.000000Z,1.14563,1.14545,1.14563,1.14545,1.14561,1.14544,1.14561,1.14544,2
2018-10-18T23:07:00.000000Z,1.14564,1.14547,1.14564,1.14547,1.14564,1.14547,1.14564,1.14547,1
2018-10-18T23:08:30.000000Z,1.14567,1.1455,1.14568,1.1455,1.14563,1.14546,1.14567,1.14549,12
2018-10-18T23:08:45.000000Z,1.14568,1.1455,1.14568,1.1455,1.14568,1.1455,1.14568,1.1455,1
2018-10-18T23:09:00.000000Z,1.14567,1.1455,1.14567,1.1455,1.14563,1.14546,1.14563,1.14546,3
2018-10-18T23:09:45.000000Z,1.14569,1.14552,1.14569,1.14552,1.14569,1.14552,1.14569,1.14552,1
2018-10-18T23:10:45.000000Z,1.1457,1.14554,1.1457,1.14554,1.1457,1.14554,1.1457,1.14554,1
2018-10-18T23:11:00.000000Z,1.14572,1.14555,1.14572,1.14555,1.14572,1.14555,1.14572,1.14555,1
2018-10-18T23:11:15.000000Z,1.14574,1.14557,1.14574,1.14557,1.14574,1.14557,1.14574,1.14557,1
2018-10-18T23:11:30.000000Z,1.14573,1.14555,1.14573,1.14555,1.14573,1.14555,1.14573,1.14555,1
2018-10-18T23:12:00.000000Z,1.14582,1.14566,1.14582,1.14566,1.14574,1.14557,1.14574,1.14557,10
2018-10-18T23:12:15.000000Z,1.14579,1.14565,1.14588,1.14573,1.14579,1.14565,1.14584,1.14568,11
2018-10-18T23:12:30.000000Z,1.14575,1.14559,1.1458,1.14564,1.14574,1.14559,1.1458,1.14564,7
2018-10-18T23:12:45.000000Z,1.14583,1.14567,1.14583,1.14567,1.14574,1.14558,1.14574,1.1456,9
2018-10-18T23:13:00.000000Z,1.14583,1.14567,1.14583,1.14567,1.14582,1.14565,1.14582,1.14565,2
2018-10-18T23:13:15.000000Z,1.14582,1.14565,1.14582,1.14565,1.14582,1.14565,1.14582,1.14565,1
2018-10-18T23:13:30.000000Z,1.14579,1.14562,1.14581,1.14563,1.14579,1.14562,1.14581,1.14563,2
2018-10-18T23:14:00.000000Z,1.14578,1.14561,1.14578,1.14561,1.14574,1.14557,1.14574,1.14558,3
2018-10-18T23:15:15.000000Z,1.14574,1.14557,1.14574,1.14557,1.14574,1.14556,1.14574,1.14556,2
2018-10-18T23:15:30.000000Z,1.14574,1.14558,1.14574,1.14558,1.14574,1.14558,1.14574,1.14558,1
2018-10-18T23:16:00.000000Z,1.14574,1.14558,1.14574,1.14558,1.1457,1.14554,1.14574,1.14557,5
2018-10-18T23:16:30.000000Z,1.14564,1.14547,1.14573,1.14556,1.14564,1.14547,1.14573,1.14556,6
2018-10-18T23:17:00.000000Z,1.14566,1.14548,1.14566,1.14548,1.14566,1.14548,1.14566,1.14548,1
2018-10-18T23:17:15.000000Z,1.1456,1.14545,1.14564,1.14547,1.1456,1.14544,1.14564,1.14547,4
2018-10-18T23:17:45.000000Z,1.1456,1.14545,1.1456,1.14545,1.14557,1.1454,1.1456,1.14543,7
2018-10-18T23:18:00.000000Z,1.14558,1.14541,1.14565,1.14548,1.14558,1.14541,1.14559,1.14543,14
2018-10-18T23:18:15.000000Z,1.14555,1.14538,1.14562,1.14544,1.14555,1.14537,1.1456,1.14542,6
2018-10-18T23:18:30.000000Z,1.14556,1.1454,1.14556,1.1454,1.14554,1.14538,1.14554,1.14538,2
2018-10-18T23:20:00.000000Z,1.14558,1.14541,1.14562,1.14545,1.14558,1.14541,1.1456,1.14545,4
2018-10-18T23:22:15.000000Z,1.14564,1.14546,1.14565,1.14548,1.1456,1.14543,1.1456,1.14543,5
2018-10-18T23:22:45.000000Z,1.14573,1.14556,1.14573,1.14556,1.14568,1.14551,1.14568,1.14551,5
2018-10-18T23:23:00.000000Z,1.14572,1.14556,1.14582,1.14564,1.14572,1.14555,1.14575,1.14558,17
2018-10-18T23:23:15.000000Z,1.14565,1.14549,1.14572,1.14556,1.14565,1.14547,1.14572,1.14554,17
2018-10-18T23:23:30.000000Z,1.14569,1.14551,1.14569,1.14551,1.14569,1.14551,1.14569,1.14551,1
2018-10-18T23:24:00.000000Z,1.14567,1.1455,1.14567,1.1455,1.14567,1.1455,1.14567,1.1455,1
2018-10-18T23:25:00.000000Z,1.14568,1.14552,1.14568,1.14552,1.14568,1.14552,1.14568,1.14552,1
2018-10-18T23:25:15.000000Z,1.14563,1.14546,1.14567,1.1455,1.14563,1.14546,1.14567,1.1455,3
2018-10-18T23:27:15.000000Z,1.14578,1.14561,1.14582,1.14565,1.14568,1.14551,1.14568,1.14551,24
2018-10-18T23:27:30.000000Z,1.14575,1.14559,1.1458,1.14563,1.14575,1.14557,1.1458,1.14563,12
2018-10-18T23:27:45.000000Z,1.1458,1.14563,1.14581,1.14563,1.14575,1.14557,1.14575,1.14557,8
2018-10-18T23:28:00.000000Z,1.1458,1.14563,1.14581,1.14563,1.1458,1.14563,1.14581,1.14563,2
2018-10-18T23:28:15.000000Z,1.14585,1.14567,1.14585,1.14567,1.14583,1.14566,1.14583,1.14566,2
2018-10-18T23:29:00.000000Z,1.14592,1.14578,1.14592,1.14578,1.14587,1.14571,1.14589,1.14572,10
2018-10-18T23:29:15.000000Z,1.14583,1.14566,1.14588,1.14573,1.1458,1.14563,1.14588,1.14573,22
2018-10-18T23:29:30.000000Z,1.14584,1.14565,1.14584,1.14565,1.14581,1.14565,1.14581,1.14565,2
2018-10-18T23:30:00.000000Z,1.14582,1.14564,1.14582,1.14564,1.14582,1.14564,1.14582,1.14564,1
2018-10-18T23:30:30.000000Z,1.14583,1.14566,1.14583,1.14566,1.14583,1.14566,1.14583,1.14566,1
2018-10-18T23:31:15.000000Z,1.1458,1.14566,1.14583,1.14566,1.1458,1.14565,1.14581,1.14565,3
2018-10-18T23:31:30.000000Z,1.14578,1.14562,1.14579,1.14564,1.14578,1.14562,1.14579,1.14564,2
2018-10-18T23:31:45.000000Z,1.14577,1.14559,1.14577,1.1456,1.14575,1.14558,1.14576,1.1456,3
2018-10-18T23:32:15.000000Z,1.14573,1.14556,1.14574,1.14558,1.14573,1.14556,1.14574,1.14558,2
2018-10-18T23:32:30.000000Z,1.14572,1.14554,1.14572,1.14554,1.14572,1.14554,1.14572,1.14554,1
2018-10-18T23:32:45.000000Z,1.14567,1.1455,1.14571,1.14552,1.14564,1.14547,1.1457,1.14552,15
2018-10-18T23:33:00.000000Z,1.14563,1.14545,1.14564,1.14547,1.14562,1.14545,1.14562,1.14545,5
2018-10-18T23:33:15.000000Z,1.14559,1.14541,1.14564,1.14547,1.14558,1.14541,1.14564,1.14547,3
2018-10-18T23:33:30.000000Z,1.14559,1.14541,1.1456,1.14544,1.14559,1.14541,1.1456,1.14544,3
2018-10-18T23:33:45.000000Z,1.14559,1.14543,1.14559,1.14543,1.14559,1.14543,1.14559,1.14543,1
2018-10-18T23:34:00.000000Z,1.14562,1.14546,1.14562,1.14546,1.14559,1.14541,1.14559,1.14541,2
2018-10-18T23:38:00.000000Z,1.1457,1.14553,1.14571,1.14553,1.14567,1.1455,1.14567,1.1455,4
2018-10-18T23:38:15.000000Z,1.14567,1.1455,1.14567,1.1455,1.14567,1.1455,1.14567,1.1455,1
2018-10-18T23:40:15.000000Z,1.14571,1.14554,1.14571,1.14554,1.14569,1.14552,1.14569,1.14552,2
2018-10-18T23:40:30.000000Z,1.14573,1.14556,1.14575,1.14557,1.14573,1.14556,1.14573,1.14556,3
2018-10-18T23:41:15.000000Z,1.14582,1.14564,1.14582,1.14564,1.14578,1.14561,1.14578,1.14561,3
2018-10-18T23:41:30.000000Z,1.14578,1.14561,1.1458,1.14562,1.14578,1.1456,1.14578,1.1456,3
2018-10-18T23:42:00.000000Z,1.14574,1.14557,1.1458,1.14564,1.1457,1.14553,1.14574,1.14556,26
2018-10-18T23:42:15.000000Z,1.14575,1.14557,1.14576,1.14559,1.14575,1.14557,1.14575,1.14557,3
2018-10-18T23:42:45.000000Z,1.14576,1.14559,1.14576,1.14559,1.14576,1.14559,1.14576,1.14559,1
2018-10-18T23:43:00.000000Z,1.14587,1.14571,1.14587,1.14571,1.14579,1.14562,1.14579,1.14562,5
2018-10-18T23:43:15.000000Z,1.14583,1.14568,1.14583,1.14568,1.14583,1.14568,1.14583,1.14568,1
2018-10-18T23:44:15.000000Z,1.14582,1.14566,1.14582,1.14566,1.14582,1.14566,1.14582,1.14566,1
2018-10-18T23:44:30.000000Z,1.14579,1.14565,1.1458,1.14565,1.14579,1.14563,1.1458,1.14563,2
2018-10-18T23:44:45.000000Z,1.1458,1.14564,1.1458,1.14564,1.1458,1.14564,1.1458,1.14564,1
2018-10-18T23:45:00.000000Z,1.14585,1.1457,1.14585,1.1457,1.1458,1.14565,1.1458,1.14565,9
2018-10-18T23:45:15.000000Z,1.14586,1.14572,1.14586,1.14572,1.14583,1.14569,1.14583,1.14569,2
2018-10-18T23:45:30.000000Z,1.14585,1.1457,1.14585,1.1457,1.14585,1.1457,1.14585,1.1457,1
2018-10-18T23:45:45.000000Z,1.1459,1.14574,1.1459,1.14575,1.1459,1.14574,1.1459,1.14575,2
2018-10-18T23:46:00.000000Z,1.14584,1.14569,1.14586,1.1457,1.14584,1.14569,1.14586,1.1457,2
2018-10-18T23:47:15.000000Z,1.14586,1.14571,1.1459,1.14575,1.14586,1.1457,1.14586,1.1457,3
2018-10-18T23:47:30.000000Z,1.14595,1.1458,1.14596,1.1458,1.14588,1.14572,1.14588,1.14575,16
2018-10-18T23:47:45.000000Z,1.14591,1.14575,1.14591,1.14575,1.14591,1.14575,1.14591,1.14575,1
2018-10-18T23:48:00.000000Z,1.14584,1.1457,1.14589,1.14574,1.14584,1.14569,1.14589,1.14573,15
2018-10-18T23:48:15.000000Z,1.1459,1.14573,1.14593,1.14577,1.14585,1.1457,1.14585,1.14571,10
2018-10-18T23:48:30.000000Z,1.14591,1.14575,1.14592,1.14577,1.14588,1.14572,1.14588,1.14572,12
2018-10-18T23:48:45.000000Z,1.14588,1.14572,1.14589,1.14574,1.14588,1.14572,1.14588,1.14572,3
2018-10-18T23:49:00.000000Z,1.14573,1.14556,1.14584,1.14566,1.14567,1.14549,1.14584,1.14566,37
2018-10-18T23:49:15.000000Z,1.14578,1.14559,1.14578,1.14559,1.1457,1.14552,1.14572,1.14554,6
2018-10-18T23:49:30.000000Z,1.14574,1.14555,1.14578,1.14559,1.14574,1.14555,1.14576,1.14559,3
2018-10-18T23:49:45.000000Z,1.14576,1.14559,1.14576,1.14559,1.14575,1.14557,1.14575,1.14557,2
2018-10-18T23:50:00.000000Z,1.14571,1.14554,1.14571,1.14555,1.14571,1.14554,1.14571,1.14554,3
2018-10-18T23:50:15.000000Z,1.1457,1.14552,1.1457,1.14552,1.1457,1.14551,1.1457,1.14551,2
2018-10-18T23:50:30.000000Z,1.14577,1.1456,1.14577,1.1456,1.14572,1.14554,1.14573,1.14556,3
2018-10-18T23:50:45.000000Z,1.14578,1.14562,1.14578,1.14562,1.14576,1.1456,1.14578,1.1456,6
2018-10-18T23:51:00.000000Z,1.1458,1.14564,1.1458,1.14564,1.14579,1.14562,1.14579,1.14562,2
2018-10-18T23:52:15.000000Z,1.14572,1.14557,1.14578,1.14562,1.14572,1.14557,1.14578,1.14562,6
2018-10-18T23:52:30.000000Z,1.1457,1.14554,1.14571,1.14555,1.14568,1.14551,1.14568,1.14551,8
2018-10-18T23:52:45.000000Z,1.14572,1.14556,1.14572,1.14557,1.14571,1.14556,1.14572,1.14556,5
2018-10-18T23:53:00.000000Z,1.14572,1.14556,1.14572,1.14556,1.14571,1.14554,1.14571,1.14556,3
2018-10-18T23:53:15.000000Z,1.14576,1.14561,1.14576,1.14561,1.14572,1.14557,1.14572,1.14557,5
2018-10-18T23:54:00.000000Z,1.14582,1.14568,1.14585,1.14571,1.14581,1.14566,1.14581,1.14566,10
2018-10-18T23:56:30.000000Z,1.14578,1.14563,1.14581,1.14567,1.14578,1.14563,1.14581,1.14567,3
2018-10-18T23:57:00.000000Z,1.14578,1.1456,1.14578,1.1456,1.14575,1.14557,1.14575,1.14557,2
2018-10-18T23:57:15.000000Z,1.14581,1.14564,1.14581,1.14564,1.14576,1.14559,1.14576,1.14559,2
2018-10-18T23:57:30.000000Z,1.14581,1.14565,1.14581,1.14565,1.1458,1.14565,1.14581,1.14565,3
2018-10-18T23:58:00.000000Z,1.1458,1.14565,1.14581,1.14565,1.1458,1.14563,1.1458,1.14565,12
2018-10-18T23:58:15.000000Z,1.14578,1.14562,1.14581,1.14565,1.14578,1.14562,1.14581,1.14565,2
2018-10-18T23:58:30.000000Z,1.14548,1.14531,1.14573,1.14557,1.14546,1.1453,1.14573,1.14557,36
2018-10-18T23:58:45.000000Z,1.14555,1.1454,1.14555,1.1454,1.1455,1.14532,1.1455,1.14532,8
2018-10-18T23:59:00.000000Z,1.14552,1.14538,1.14557,1.14541,1.14552,1.14538,1.14555,1.14539,5
2018-10-18T23:59:15.000000Z,1.14551,1.14537,1.14555,1.1454,1.1455,1.14536,1.14554,1.14539,10
2018-10-18T23:59:30.000000Z,1.14553,1.14536,1.14554,1.14538,1.14553,1.14536,1.14554,1.14538,2
2018-10-18T23:59:45.000000Z,1.14547,1.14532,1.14549,1.14532,1.14544,1.14528,1.14549,1.14531,6
2018-10-19T00:00:00.000000Z,1.14555,1.14538,1.14555,1.1454,1.14547,1.1453,1.14549,1.14533,39
2018-10-19T00:00:15.000000Z,1.14555,1.14539,1.14555,1.14539,1.14554,1.14537,1.14554,1.14538,3
2018-10-19T00:00:30.000000Z,1.1455,1.14533,1.14555,1.14539,1.1455,1.14532,1.14555,1.14537,19
2018-10-19T00:00:45.000000Z,1.14553,1.14536,1.14553,1.14536,1.14553,1.14536,1.14553,1.14536,1
2018-10-19T00:01:00.000000Z,1.14549,1.14534,1.14554,1.14537,1.14541,1.14525,1.14551,1.14534,47
2018-10-19T00:01:15.000000Z,1.14548,1.14532,1.14554,1.14537,1.14547,1.14532,1.14552,1.14536,14
2018-10-19T00:01:30.000000Z,1.14547,1.14533,1.1455,1.14534,1.14547,1.14532,1.14549,1.14534,6
2018-10-19T00:01:45.000000Z,1.14556,1.14539,1.14561,1.14544,1.14549,1.14534,1.14549,1.14534,36
2018-10-19T00:02:00.000000Z,1.14564,1.14547,1.14564,1.14547,1.14554,1.14537,1.14556,1.1454,32
2018-10-19T00:02:15.000000Z,1.14555,1.14538,1.14567,1.14552,1.14554,1.14537,1.14563,1.14547,28
2018-10-19T00:02:30.000000Z,1.14556,1.14539,1.14558,1.14542,1.14554,1.14539,1.14554,1.1454,7
2018-10-19T00:02:45.000000Z,1.14555,1.1454,1.14557,1.14541,1.14553,1.14537,1.14556,1.1454,21
2018-10-19T00:03:00.000000Z,1.14554,1.14539,1.14555,1.14541,1.14553,1.14537,1.14555,1.14538,19
2018-10-19T00:03:15.000000Z,1.14547,1.14533,1.14556,1.14542,1.1454,1.14526,1.14554,1.1454,32
2018-10-19T00:03:30.000000Z,1.14544,1.14529,1.14548,1.14534,1.14544,1.14529,1.14548,1.14534,6
2018-10-19T00:03:45.000000Z,1.14544,1.14531,1.14545,1.14531,1.14544,1.1453,1.14545,1.14531,6
2018-10-19T00:04:00.000000Z,1.14543,1.1453,1.14544,1.1453,1.14543,1.14529,1.14544,1.1453,8
2018-10-19T00:04:15.000000Z,1.14545,1.14531,1.14545,1.14531,1.14544,1.14529,1.14544,1.14531,5
2018-10-19T00:04:30.000000Z,1.14552,1.14537,1.14556,1.14539,1.14548,1.14534,1.14548,1.14534,13
2018-10-19T00:04:45.000000Z,1.1455,1.14537,1.14555,1.14538,1.1455,1.14536,1.14551,1.14537,21
2018-10-19T00:05:00.000000Z,1.14549,1.14533,1.14552,1.14537,1.14548,1.14533,1.14551,1.14537,31
2018-10-19T00:05:45.000000Z,1.14548,1.14534,1.14549,1.14535,1.14548,1.14534,1.14549,1.14535,2
2018-10-19T00:06:00.000000Z,1.14553,1.14538,1.14553,1.14538,1.14548,1.14534,1.14549,1.14535,7
2018-10-19T00:06:15.000000Z,1.14558,1.14542,1.14563,1.14546,1.14551,1.14537,1.14551,1.14537,13
2018-10-19T00:06:30.000000Z,1.14559,1.14544,1.14561,1.14546,1.14554,1.14539,1.14556,1.1454,24
2018-10-19T00:06:45.000000Z,1.14555,1.1454,1.1456,1.14545,1.14552,1.14538,1.14559,1.14543,29
2018-10-19T00:07:00.000000Z,1.1455,1.14536,1.14555,1.1454,1.1455,1.14534,1.14555,1.14539,13
2018-10-19T00:07:15.000000Z,1.1455,1.14535,1.14551,1.14536,1.14546,1.14531,1.14549,1.14536,18
2018-10-19T00:07:30.000000Z,1.1455,1.14535,1.14552,1.14536,1.14546,1.14531,1.14549,1.14536,31
2018-10-19T00:07:45.000000Z,1.1455,1.14537,1.14553,1.14539,1.1454,1.14527,1.14549,1.14535,67
2018-10-19T00:08:00.000000Z,1.14551,1.14538,1.14556,1.14542,1.14551,1.14537,1.14552,1.14537,19
2018-10-19T00:08:15.000000Z,1.14558,1.14542,1.14565,1.14551,1.1455,1.14537,1.1455,1.14537,35
2018-10-19T00:08:30.000000Z,1.1456,1.14545,1.14566,1.1455,1.1456,1.14544,1.1456,1.14544,9
2018-10-19T00:08:45.000000Z,1.14557,1.14542,1.14559,1.14545,1.14554,1.14539,1.14558,1.14544,37
2018-10-19T00:09:00.000000Z,1.14557,1.14541,1.14559,1.14547,1.14554,1.14539,1.14558,1.14544,20
2018-10-19T00:09:15.000000Z,1.14568,1.14553,1.1457,1.14555,1.14557,1.14542,1.14557,1.14542,37
2018-10-19T00:09:30.000000Z,1.14572,1.14557,1.14572,1.14558,1.1457,1.14554,1.1457,1.14554,12
2018-10-19T00:09:45.000000Z,1.14586,1.1457,1.14586,1.14571,1.14573,1.14557,1.14574,1.14559,32
2018-10-19T00:10:00.000000Z,1.1459,1.14575,1.1459,1.14575,1.14577,1.14563,1.14586,1.14571,28
2018-10-19T00:10:15.000000Z,1.14593,1.14578,1.14593,1.14578,1.1459,1.14577,1.1459,1.14577,2
2018-10-19T00:10:30.000000Z,1.14589,1.14573,1.14605,1.14588,1.14585,1.1457,1.14596,1.14579,38
2018-10-19T00:10:45.000000Z,1.14601,1.14584,1.14601,1.14584,1.1459,1.14575,1.14594,1.14578,18
2018-10-19T00:11:00.000000Z,1.14597,1.14581,1.14602,1.14586,1.14596,1.14579,1.14602,1.14586,12
2018-10-19T00:11:15.000000Z,1.14599,1.14584,1.14599,1.14584,1.14594,1.14579,1.14595,1.14579,14
2018-10-19T00:11:30.000000Z,1.14601,1.14587,1.14601,1.14587,1.14599,1.14584,1.14601,1.14586,4
2018-10-19T00:11:45.000000Z,1.14608,1.14594,1.1461,1.14596,1.14595,1.1458,1.14597,1.14582,35
2018-10-19T00:12:00.000000Z,1.14601,1.14586,1.1461,1.14594,1.14601,1.14586,1.14604,1.14589,19
2018-10-19T00:12:15.000000Z,1.146,1.14585,1.14601,1.14587,1.14594,1.14579,1.14599,1.14584,12
2018-10-19T00:12:30.000000Z,1.14592,1.14577,1.14602,1.14586,1.14588,1.14573,1.146,1.14586,33
2018-10-19T00:12:45.000000Z,1.1459,1.14575,1.14593,1.14578,1.1459,1.14575,1.1459,1.14575,8
2018-10-19T00:13:00.000000Z,1.14585,1.14572,1.1459,1.14575,1.14582,1.14568,1.14588,1.14574,25
2018-10-19T00:13:15.000000Z,1.1458,1.14566,1.14587,1.14572,1.14579,1.14562,1.14584,1.14571,38
2018-10-19T00:13:30.000000Z,1.14579,1.14563,1.14584,1.14567,1.14579,1.14563,1.14581,1.14565,19
2018-10-19T00:13:45.000000Z,1.14579,1.14562,1.14581,1.14564,1.14577,1.1456,1.14581,1.14564,5
2018-10-19T00:14:00.000000Z,1.14573,1.14557,1.14577,1.14561,1.14573,1.14557,1.14577,1.14561,3
2018-10-19T00:14:15.000000Z,1.1456,1.14543,1.14572,1.14555,1.14559,1.14542,1.14572,1.14555,12
2018-10-19T00:14:30.000000Z,1.1456,1.14544,1.14565,1.14549,1.1456,1.14542,1.14562,1.14545,39
2018-10-19T00:14:45.000000Z,1.14562,1.14546,1.14563,1.14547,1.14559,1.14541,1.14559,1.14542,17
2018-10-19T00:15:00.000000Z,1.14555,1.14538,1.14564,1.14546,1.14554,1.14537,1.14561,1.14544,14
2018-10-19T00:15:15.000000Z,1.14558,1.14541,1.14558,1.14541,1.14558,1.14541,1.14558,1.14541,1
2018-10-19T00:15:30.000000Z,1.14561,1.14544,1.14563,1.14546,1.1456,1.14544,1.14563,1.14546,10
2018-10-19T00:15:45.000000Z,1.1456,1.14543,1.14563,1.14546,1.14559,1.14543,1.14559,1.14544,17
2018-10-19T00:16:00.000000Z,1.1456,1.14544,1.14566,1.14547,1.1456,1.14543,1.1456,1.14545,19
2018-10-19T00:16:15.000000Z,1.14565,1.14549,1.14568,1.1455,1.14558,1.14541,1.14561,1.14543,20
2018-10-19T00:16:30.000000Z,1.14563,1.14547,1.14567,1.1455,1.14563,1.14547,1.14567,1.14549,14
2018-10-19T00:16:45.000000Z,1.14571,1.14556,1.14572,1.14556,1.14564,1.14548,1.14565,1.14548,17
2018-10-19T00:17:00.000000Z,1.1457,1.14553,1.14572,1.14555,1.14567,1.14551,1.14569,1.14554,24
2018-10-19T00:17:15.000000Z,1.14572,1.14556,1.14572,1.14556,1.14567,1.14551,1.1457,1.14554,14
2018-10-19T00:17:30.000000Z,1.1457,1.14554,1.14573,1.14557,1.1457,1.14554,1.1457,1.14555,9
2018-10-19T00:17:45.000000Z,1.14571,1.14555,1.14573,1.14555,1.14571,1.14555,1.14573,1.14555,2
2018-10-19T00:18:00.000000Z,1.1457,1.14554,1.14571,1.14555,1.1457,1.14554,1.1457,1.14555,6
2018-10-19T00:18:15.000000Z,1.1457,1.14553,1.1457,1.14554,1.14566,1.14551,1.1457,1.14553,7
2018-10-19T00:18:30.000000Z,1.14571,1.14556,1.14575,1.14559,1.14569,1.14553,1.14569,1.14554,15
2018-10-19T00:18:45.000000Z,1.14571,1.14554,1.14571,1.14554,1.1457,1.14554,1.1457,1.14554,2
2018-10-19T00:19:00.000000Z,1.14564,1.1455,1.14571,1.14555,1.14564,1.1455,1.14571,1.14555,9
2018-10-19T00:19:15.000000Z,1.14564,1.14549,1.14566,1.1455,1.14564,1.14549,1.14565,1.14549,4
2018-10-19T00:19:30.000000Z,1.14566,1.1455,1.14566,1.1455,1.14563,1.14548,1.14564,1.1455,5
2018-10-19T00:19:45.000000Z,1.14555,1.14539,1.14564,1.14549,1.14554,1.14539,1.14564,1.14549,23
2018-10-19T00:20:00.000000Z,1.1456,1.14544,1.14565,1.14547,1.14554,1.14538,1.14554,1.14539,26
2018-10-19T00:20:15.000000Z,1.14566,1.14549,1.14566,1.14549,1.14561,1.14544,1.14561,1.14544,5
2018-10-19T00:20:30.000000Z,1.14566,1.1455,1.14566,1.1455,1.14566,1.1455,1.14566,1.1455,1
2018-10-19T00:20:45.000000Z,1.14569,1.14552,1.14569,1.14552,1.14565,1.14549,1.14567,1.1455,12
2018-10-19T00:21:00.000000Z,1.14562,1.14545,1.14566,1.14548,1.1456,1.14543,1.14566,1.14548,4
2018-10-19T00:21:15.000000Z,1.14563,1.14547,1.14563,1.14547,1.14562,1.14544,1.14562,1.14544,3
2018-10-19T00:21:30.000000Z,1.14567,1.1455,1.14568,1.14552,1.1456,1.14543,1.14562,1.14544,21
2018-10-19T00:21:45.000000Z,1.14569,1.14552,1.14569,1.14553,1.14567,1.14551,1.14567,1.14551,10
2018-10-19T00:22:00.000000Z,1.14569,1.14552,1.14569,1.14552,1.14567,1.1455,1.14568,1.1455,4
2018-10-19T00:22:15.000000Z,1.14572,1.14555,1.14572,1.14555,1.14572,1.14555,1.14572,1.14555,1
2018-10-19T00:22:45.000000Z,1.1457,1.14553,1.14572,1.14554,1.14565,1.14548,1.14571,1.14552,7
2018-10-19T00:23:00.000000Z,1.14571,1.14554,1.14572,1.14554,1.14568,1.14551,1.14568,1.14552,8
2018-10-19T00:23:15.000000Z,1.14575,1.14557,1.14576,1.14558,1.14571,1.14553,1.14571,1.14553,20
2018-10-19T00:23:30.000000Z,1.14575,1.14557,1.14575,1.14558,1.14571,1.14554,1.14575,1.14558,25
2018-10-19T00:23:45.000000Z,1.14571,1.14555,1.14573,1.14556,1.1457,1.14554,1.14573,1.14556,10
2018-10-19T00:24:00.000000Z,1.14578,1.14562,1.14578,1.14562,1.14572,1.14555,1.14572,1.14555,13
2018-10-19T00:24:15.000000Z,1.14574,1.1456,1.14574,1.1456,1.14574,1.1456,1.14574,1.1456,1
2018-10-19T00:24:30.000000Z,1.14574,1.1456,1.14581,1.14567,1.14574,1.1456,1.14575,1.14561,21
2018-10-19T00:24:45.000000Z,1.14575,1.1456,1.14575,1.14561,1.14575,1.1456,1.14575,1.14561,2
2018-10-19T00:25:00.000000Z,1.1457,1.14555,1.14575,1.14561,1.1457,1.14555,1.14574,1.14561,9
2018-10-19T00:25:15.000000Z,1.14572,1.14557,1.14573,1.14558,1.1457,1.14554,1.14571,1.14554,18
2018-10-19T00:25:30.000000Z,1.14564,1.14549,1.14572,1.14557,1.14564,1.14549,1.14571,1.14557,20
2018-10-19T00:25:45.000000Z,1.14563,1.14547,1.14565,1.14549,1.14562,1.14547,1.14565,1.14549,5
2018-10-19T00:26:00.000000Z,1.14567,1.1455,1.14569,1.14554,1.14563,1.14547,1.14563,1.14548,13
2018-10-19T00:26:15.000000Z,1.14564,1.14549,1.14567,1.14551,1.14563,1.14548,1.14566,1.14551,12
2018-10-19T00:26:30.000000Z,1.1457,1.14554,1.14571,1.14555,1.14564,1.14548,1.14565,1.14548,16
2018-10-19T00:26:45.000000Z,1.14572,1.14555,1.14572,1.14556,1.1457,1.14555,1.1457,1.14556,4
2018-10-19T00:27:00.000000Z,1.14568,1.14552,1.14571,1.14555,1.14566,1.14552,1.14571,1.14555,15
2018-10-19T00:27:15.000000Z,1.14566,1.14551,1.1457,1.14554,1.14566,1.1455,1.1457,1.14554,5
